stop_id,crime_type,lon,lat
18251,*alcohol*,-117.14242,32.706398
18251,*alcohol*,-117.14242,32.706398
18251,*alcohol*,-117.14242,32.706398
18251,*alcohol*,-117.14242,32.706398
18254,*lodge without consent*,-117.15929,32.7314
18255,*lodge without consent*,-117.15929,32.7314
18255,*lodge without consent*,-117.15929,32.7314
18258,*alcohol*,-117.15848,32.72597
18259,*local ordinance violation*,-117.15848,32.72597
18262,*alcohol*,-117.27769,32.835163
18264,*fight / battery*,-117.17928,32.82315
18265,*fight / battery*,-117.15725,32.81061
18266,*trespassing*,-116.961105,32.805878
18266,*trespassing*,-116.961105,32.805878
18274,*murder / kidnapping*,-117.10237,32.69389
18275,*noise*,-117.08285,32.72575
18279,*caretaking*,-117.163,32.73975
18281,*others*,-117.12933,32.72032
18282,*burglary / theft / robbery*,-117.14378,32.761078
18285,*local ordinance violation*,-117.19213,32.764267
18290,*fight / battery*,-117.03488,32.578423
18294,*fight / battery*,-117.03488,32.578423
18294,*fight / battery*,-117.03488,32.578423
18296,*spouse question*,-117.136795,32.700363
18296,*spouse question*,-117.136795,32.700363
18299,*others*,-117.027275,32.716984
18301,*local ordinance violation*,-117.14856,32.709496
18304,*drugs*,-117.14936,32.70837
18307,*alcohol*,-117.14944,32.706436
18307,*local ordinance violation*,-117.14944,32.706436
18309,*alcohol*,-117.14672,32.708904
18311,*trespassing*,-117.208046,32.74786
18313,*local ordinance violation*,-117.14849,32.70942
18313,*local ordinance violation*,-117.14849,32.70942
18316,*alcohol*,-117.208595,32.75038
18317,*local ordinance violation*,-117.14384,32.705227
18319,*burglary / theft / robbery*,-117.04044,32.545433
18320,*others*,-117.14583,32.702545
18327,*local ordinance violation*,-117.14936,32.706276
18328,*local ordinance violation*,-117.17917,32.685604
18329,*local ordinance violation*,-117.14583,32.702545
18330,*local ordinance violation*,-117.14936,32.706276
18331,*local ordinance violation*,-117.14746,32.709427
18333,*local ordinance violation*,-117.17158,32.726906
18335,*local ordinance violation*,-117.14747,32.710464
18336,*local ordinance violation*,-117.14747,32.710464
18337,*local ordinance violation*,-117.145004,32.700626
18341,*others*,-117.15379,32.715816
18342,*trespassing*,-117.17258,32.77256
18343,*trivial*,-117.15366,32.706276
18344,*fail to pay for transit*,-117.15366,32.706276
18346,*others*,-117.15366,32.706276
18348,*others*,-117.18878,32.760876
18349,*fail to pay for transit*,-117.15366,32.706276
18349,*fail to pay for transit*,-117.15366,32.706276
18350,*fight / battery*,-117.15366,32.706276
18351,*trivial*,-117.15366,32.706276
18352,*fail to pay for transit*,-117.15366,32.706276
18353,*trivial*,-117.15366,32.706276
18354,*alcohol*,-117.15366,32.706276
18356,*others*,-117.15366,32.706276
18358,*others*,-117.04613,32.553852
18363,*vehicle robbery*,-117.10324,32.74978
18365,*burglary / theft / robbery*,-117.12444,32.917175
18366,*lodge without consent*,-117.24683,32.80008
18369,*deadly weapon / terrorize*,-117.1163,32.73204
18370,*noise*,-117.13934,32.703506
18374,*trivial*,-117.24804,32.798206
18376,*burglary / theft / robbery*,-117.251114,32.772026
18377,*caretaking*,-117.23759,32.789036
18382,*fight / battery*,-117.148575,32.915695
18388,*burglary / theft / robbery*,-117.09976,32.729797
18392,*trespassing*,-117.14425,32.704155
18392,*trespassing*,-117.14425,32.704155
18394,*burglary / theft / robbery*,-117.100716,32.68325
18394,*burglary / theft / robbery*,-117.100716,32.68325
18396,*drugs*,-117.25167,32.74925
18399,*spouse question*,-117.09087,32.713806
18400,*trespassing*,-117.18236,32.69584
18400,*trespassing*,-117.18236,32.69584
18401,*trespassing*,-117.14936,32.70837
18402,*noise*,-117.14635,32.75238
18402,*noise*,-117.14635,32.75238
18406,*fight / battery*,-117.16828,32.7189
18407,*lodge without consent*,-117.25096,32.767776
18412,*others*,-117.102425,32.69151
18412,*burglary / theft / robbery*,-117.102425,32.69151
18412,*burglary / theft / robbery*,-117.102425,32.69151
18415,*deadly weapon / terrorize*,-117.17254,32.783596
18416,*alcohol*,-117.1689,32.785664
18416,*burglary / theft / robbery*,-117.1689,32.785664
18417,*drugs*,-117.1689,32.785664
18419,*burglary / theft / robbery*,-117.13152,32.702213
18420,*fight / battery*,-117.10326,32.747917
18421,*spouse question*,-117.09658,32.73933
18422,*fight / battery*,-117.20964,32.777637
18423,*burglary / theft / robbery*,-117.251114,32.772026
18427,*vandalism*,-117.14663,32.923336
18429,*trespassing*,-117.246506,32.79954
18431,*murder / kidnapping*,-117.19979,32.74986
18438,*others*,-117.16598,32.774487
18439,*trespassing*,-117.24883,32.78276
18440,*lodge without consent*,-117.16158,32.745277
18446,*spouse question*,-117.02299,32.704
18452,*fight / battery*,-117.25116,32.74692
18456,*lodge without consent*,-117.25096,32.767776
18456,*lodge without consent*,-117.25096,32.767776
18474,*lodge without consent*,-117.16226,32.75555
18474,*local ordinance violation*,-117.16226,32.75555
18476,*lodge without consent*,-117.23884,32.76619
18476,*lodge without consent*,-117.23884,32.76619
18477,*trivial*,-117.114746,32.807415
18479,*fight / battery*,-117.234344,32.782642
18482,*lodge without consent*,-117.16226,32.75555
18483,*alcohol*,-117.09669,32.628937
18493,*trespassing*,-117.120636,32.76344
18500,*lodge without consent*,-117.16015,32.71265
18503,*trivial*,-117.16107,32.71264
18506,*burglary / theft / robbery*,-117.05597,32.770565
18508,*others*,-117.2445,32.792507
18511,*local ordinance violation*,-117.15613,32.77088
18513,*others*,-117.13385,32.75049
18531,*others*,-117.22175,32.805492
18545,*alcohol*,-117.145004,32.700626
18548,*others*,-117.08493,32.718582
18550,*vehicle robbery*,-117.05867,32.5582
18552,*trespassing*,-117.05989,32.763718
18555,*others*,-117.104485,32.74793
18556,*others*,-117.104485,32.74793
18558,*burglary / theft / robbery*,-117.14397,32.70636
18560,*burglary / theft / robbery*,-116.8689,32.80306
18568,*trivial*,-117.25555,32.792454
18576,*alcohol*,-117.12731,32.698013
18587,*local ordinance violation*,-117.14848,32.71046
18587,*local ordinance violation*,-117.14848,32.71046
18588,*lodge without consent*,-117.15848,32.72597
18589,*others*,-117.101395,32.779263
18589,*others*,-117.101395,32.779263
18589,*others*,-117.101395,32.779263
18593,*lodge without consent*,-117.11723,32.78687
18594,*lodge without consent*,-117.11723,32.78687
18599,*alcohol*,-117.15848,32.72597
18601,*local ordinance violation*,-117.14944,32.706436
18601,*local ordinance violation*,-117.14944,32.706436
18603,*others*,-117.06053,32.744316
18604,*trivial*,-117.16705,32.840164
18605,*lodge without consent*,-117.09972,32.733307
18605,*lodge without consent*,-117.09972,32.733307
18610,*local ordinance violation*,-117.14944,32.70733
18611,*local ordinance violation*,-117.14944,32.70733
18650,*local ordinance violation*,-117.14579,32.706356
18650,*local ordinance violation*,-117.14579,32.706356
18650,*local ordinance violation*,-117.14579,32.706356
18650,*local ordinance violation*,-117.14579,32.706356
18653,*local ordinance violation*,-117.14849,32.71154
18654,*local ordinance violation*,-117.14855,32.707287
18655,*local ordinance violation*,-117.14855,32.707287
18665,*local ordinance violation*,-117.14936,32.70837
18671,*local ordinance violation*,-117.14936,32.70837
18675,*others*,-117.21054,32.758404
18677,*caretaking*,-117.13934,32.703506
18685,*lodge without consent*,-117.2209,32.755688
18688,*others*,-117.09874,32.74974
18689,*lodge without consent*,-117.16226,32.75555
18693,*local ordinance violation*,-117.14944,32.70733
18702,*lodge without consent*,-117.03467,32.548393
18708,*caretaking*,-117.092766,32.57451
18711,*local ordinance violation*,-117.14384,32.705227
18711,*local ordinance violation*,-117.14384,32.705227
18712,*trespassing*,-117.104485,32.74793
18713,*fight / battery*,-117.14661,32.705242
18714,*alcohol*,-117.127846,32.761665
18715,*others*,-117.08501,32.707775
18716,*trespassing*,-117.104485,32.74793
18717,*fight / battery*,-117.23305,32.93773
18718,*trespassing*,-117.104485,32.74793
18720,*trespassing*,-117.104485,32.74793
18725,*burglary / theft / robbery*,-117.24512,32.800873
18727,*others*,-117.24512,32.800873
18745,*local ordinance violation*,-117.24143,32.755295
18767,*deadly weapon / terrorize*,-117.05794,32.57323
18769,*burglary / theft / robbery*,-117.1156,32.808426
18771,*alcohol*,-117.12935,32.70537
18771,*alcohol*,-117.12935,32.70537
18771,*alcohol*,-117.12935,32.70537
18781,*local ordinance violation*,-117.15938,32.723454
18782,*local ordinance violation*,-117.15725,32.81061
18784,*others*,-117.09685,33.004456
18785,*others*,-117.12959,32.715904
18797,*alcohol*,-117.09347,32.72145
18799,*local ordinance violation*,-117.2567,32.796345
18799,*local ordinance violation*,-117.2567,32.796345
18800,*trivial*,-117.06893,32.56913
18802,*fight / battery*,-117.24883,32.78276
18812,*others*,-117.14855,32.708435
18812,*others*,-117.14855,32.708435
18819,*alcohol*,-117.150276,32.706284
18820,*others*,-117.124054,32.709602
18820,*others*,-117.124054,32.709602
18821,*alcohol*,-117.14855,32.707287
18823,*caretaking*,-117.14791,32.92403
18827,*others*,-117.137955,32.70636
18834,*lodge without consent*,-117.14246,32.712185
18837,*drugs*,-117.14246,32.712185
18844,*drugs*,-117.09585,32.69681
18844,*drugs*,-117.09585,32.69681
18845,*murder / kidnapping*,-117.1057,32.749798
18852,*alcohol*,-117.08677,32.704853
18852,*alcohol*,-117.08677,32.704853
18853,*fight / battery*,-117.14607,32.90534
18853,*fight / battery*,-117.14607,32.90534
18859,*fail to pay for transit*,-117.15366,32.706276
18862,*fail to pay for transit*,-117.15366,32.706276
18863,*lodge without consent*,-117.04059,32.55504
18863,*lodge without consent*,-117.04059,32.55504
18864,*trivial*,-117.15366,32.706276
18867,*trivial*,-117.15366,32.706276
18868,*alcohol*,-117.19795,32.764378
18869,*fight / battery*,-117.08058,32.73914
18872,*fail to pay for transit*,-117.15366,32.706276
18873,*trivial*,-117.25262,32.76799
18874,*trivial*,-117.254364,32.787052
18878,*alcohol*,-117.254364,32.787052
18882,*local ordinance violation*,-117.25707,32.79921
18883,*local ordinance violation*,-117.14944,32.706436
18883,*local ordinance violation*,-117.14944,32.706436
18889,*alcohol*,-117.254944,32.78976
18893,*local ordinance violation*,-117.14853,32.7063
18899,*local ordinance violation*,-117.14746,32.709427
18899,*local ordinance violation*,-117.14746,32.709427
18904,*local ordinance violation*,-117.14746,32.709427
18905,*local ordinance violation*,-117.14855,32.707287
18908,*trespassing*,-117.158,32.92662
18909,*local ordinance violation*,-117.17018,32.72362
18909,*local ordinance violation*,-117.17018,32.72362
18911,*local ordinance violation*,-117.14855,32.707287
18912,*local ordinance violation*,-117.14855,32.707287
18913,*others*,-117.13152,32.70117
18926,*local ordinance violation*,-117.14746,32.709427
18938,*trespassing*,-117.15071,32.70324
18947,*alcohol*,-117.09347,32.72145
18947,*drugs*,-117.09347,32.72145
18948,*caretaking*,-117.11957,32.89383
18949,*others*,-117.15284,32.711628
18955,*trespassing*,-117.24906,32.782097
18969,*fight / battery*,-117.09982,32.749752
18970,*fight / battery*,-117.09982,32.749752
18971,*fight / battery*,-117.25462,32.79371
18978,*caretaking*,-117.20187,32.82928
18981,*trespassing*,-117.21738,32.866085
18982,*deadly weapon / terrorize*,-117.04495,32.550728
18982,*drugs*,-117.04495,32.550728
18988,*fight / battery*,-117.246864,32.793907
18989,*trespassing*,-117.16196,32.717808
18990,*trespassing*,-117.16196,32.717808
18994,*drugs*,-117.14583,32.702545
18998,*others*,-117.2542,32.79236
19001,*fail to pay for transit*,-117.15366,32.706276
19006,*others*,-117.05645,32.576214
19007,*trivial*,-117.15366,32.706276
19010,*trivial*,-117.15366,32.706276
19011,*fail to pay for transit*,-117.15366,32.706276
19012,*fail to pay for transit*,-117.15366,32.706276
19013,*trivial*,-117.15366,32.706276
19014,*trivial*,-117.15366,32.706276
19015,*trivial*,-117.15366,32.706276
19017,*others*,-117.14936,32.705227
19018,*noise*,-117.15366,32.706276
19019,*drugs*,-117.254944,32.78976
19030,*burglary / theft / robbery*,-117.100716,32.68325
19031,*others*,-117.09264,32.587433
19032,*drugs*,-117.09592,32.70414
19038,*local ordinance violation*,-117.15366,32.706276
19039,*others*,-117.16272,32.74992
19043,*others*,-117.08501,32.707775
19048,*trespassing*,-117.149345,32.704994
19052,*others*,-117.12303,32.828728
19054,*fight / battery*,-117.13448,32.821945
19055,*local ordinance violation*,-117.24977,32.76047
19055,*local ordinance violation*,-117.24977,32.76047
19055,*local ordinance violation*,-117.24977,32.76047
19055,*local ordinance violation*,-117.24977,32.76047
19055,*local ordinance violation*,-117.24977,32.76047
19055,*local ordinance violation*,-117.24977,32.76047
19059,*alcohol*,-117.25462,32.79371
19061,*burglary / theft / robbery*,-117.10118,32.58379
19061,*burglary / theft / robbery*,-117.10118,32.58379
19063,*others*,-117.089836,32.748573
19064,*others*,-117.17568,32.831627
19065,*alcohol*,-117.25096,32.767776
19067,*noise*,-117.03926,32.58372
19068,*alcohol*,-117.114746,32.807415
19071,*spouse question*,-117.09367,32.7089
19073,*alcohol*,-117.25534,32.796597
19077,*trivial*,-117.085014,32.70607
19080,*trespassing*,-117.03645,32.549313
19080,*trespassing*,-117.03645,32.549313
19080,*trespassing*,-117.03645,32.549313
19080,*trespassing*,-117.03645,32.549313
19081,*trespassing*,-117.03645,32.549313
19081,*trespassing*,-117.03645,32.549313
19081,*trespassing*,-117.03645,32.549313
19086,*alcohol*,-117.25534,32.796597
19091,*local ordinance violation*,-117.25096,32.767776
19091,*local ordinance violation*,-117.25096,32.767776
19092,*trespassing*,-117.25534,32.796597
19095,*fight / battery*,-117.25534,32.796597
19098,*local ordinance violation*,-117.23899,32.935226
19098,*local ordinance violation*,-117.23899,32.935226
19099,*others*,-117.25534,32.796597
19101,*spouse question*,-117.04495,32.550728
19101,*spouse question*,-117.04495,32.550728
19102,*alcohol*,-117.253525,32.797
19104,*alcohol*,-117.13015,32.748596
19105,*drugs*,-117.13016,32.75049
19106,*alcohol*,-117.25534,32.796597
19116,*drugs*,-117.15276,32.711548
19117,*local ordinance violation*,-117.16015,32.71265
19118,*local ordinance violation*,-117.23759,32.789036
19123,*others*,-117.201935,32.75468
19129,*drugs*,-117.13016,32.75049
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19131,*local ordinance violation*,-117.1563,32.907295
19132,*noise*,-117.08577,32.75505
19133,*fight / battery*,-117.05959,32.753323
19137,*lodge without consent*,-117.16597,32.786083
19139,*others*,-117.114746,32.807415
19150,*others*,-117.123856,32.748493
19151,*alcohol*,-117.08133,32.789806
19152,*lodge without consent*,-117.12717,32.74574
19154,*caretaking*,-117.194626,32.830814
19155,*trivial*,-117.10204,32.72701
19157,*trespassing*,-117.12717,32.74574
19157,*trespassing*,-117.12717,32.74574
19160,*lodge without consent*,-117.15825,32.712585
19160,*lodge without consent*,-117.15825,32.712585
19160,*lodge without consent*,-117.15825,32.712585
19163,*burglary / theft / robbery*,-117.07093,32.574596
19163,*burglary / theft / robbery*,-117.07093,32.574596
19164,*fight / battery*,-117.18318,32.694416
19171,*lodge without consent*,-117.24946,32.745876
19172,*spouse question*,-117.070984,32.56913
19182,*fight / battery*,-117.25948,32.80246
19189,*fight / battery*,-117.25167,32.74925
